xval,yval,time,platxval,platyval,orgxval,orgyval
3167.461357116699,-3910.3852105140686,354.377,2567.461357116699,-3610.3852105140686,600.0,-300.0
3622.530233860016,-4222.499787807465,355.177,2922.530233860016,-4222.499787807465,700.0,-0.0
4252.900121212006,-4622.499787807465,356.189,3652.9001212120056,-4222.499787807465,600.0,-400.0
4152.900121212006,-4597.726118564606,361.277,3652.9001212120056,-4597.726118564606,500.0,-0.0
4252.900121212006,-4497.726118564606,361.878,3652.9001212120056,-4597.726118564606,600.0,100.0
4308.134326934814,-4297.726118564606,362.575,4008.1343269348145,-4597.726118564606,300.0,300.0
2958.1673192977905,-2583.25763463974,367.578,3258.1673192977905,-2983.25763463974,-300.0,400.0
2758.1673192977905,-2077.0001816749573,368.277,3258.1673192977905,-2577.0001816749573,-500.0,500.0
2858.1673192977905,-2158.4968781471252,369.078,3258.1673192977905,-2458.4968781471252,-400.0,300.0
3058.1673192977905,-2158.4968781471252,370.477,3258.1673192977905,-2458.4968781471252,-200.0,300.0
3058.1673192977905,-2158.4968781471252,374.475,3258.1673192977905,-2458.4968781471252,-200.0,300.0
3058.1673192977905,-2158.4968781471252,374.675,3258.1673192977905,-2458.4968781471252,-200.0,300.0
3058.1673192977905,-2258.4968781471252,375.177,3258.1673192977905,-2458.4968781471252,-200.0,200.0
3058.1673192977905,-2158.4968781471252,375.478,3258.1673192977905,-2458.4968781471252,-200.0,300.0
2958.1673192977905,-2158.4968781471252,375.876,3258.1673192977905,-2458.4968781471252,-300.0,300.0
2958.1673192977905,-2258.4968781471252,376.076,3258.1673192977905,-2458.4968781471252,-300.0,200.0
2958.1673192977905,-2258.4968781471252,376.375,3258.1673192977905,-2458.4968781471252,-300.0,200.0
2958.1673192977905,-2258.4968781471252,376.575,3258.1673192977905,-2458.4968781471252,-300.0,200.0
2858.1673192977905,-2358.4968781471252,377.077,3258.1673192977905,-2458.4968781471252,-400.0,100.0
2243.677234649658,-2158.4968781471252,378.376,2843.677234649658,-2458.4968781471252,-600.0,300.0
2328.0200624465942,-2058.4968781471252,378.977,2528.0200624465942,-2458.4968781471252,-200.0,400.0
2328.0200624465942,-2158.4968781471252,379.576,2528.0200624465942,-2458.4968781471252,-200.0,300.0
2228.0200624465942,-2058.4968781471252,380.077,2528.0200624465942,-2458.4968781471252,-300.0,400.0
2228.0200624465942,-2058.4968781471252,380.377,2528.0200624465942,-2458.4968781471252,-300.0,400.0
2228.0200624465942,-1958.4968781471252,380.778,2528.0200624465942,-2458.4968781471252,-300.0,500.0
2228.0200624465942,-1964.0224027633667,381.578,2528.0200624465942,-2064.0224027633667,-300.0,100.0
2228.0200624465942,-1864.0224027633667,381.778,2528.0200624465942,-2064.0224027633667,-300.0,200.0
2228.0200624465942,-1864.0224027633667,381.878,2528.0200624465942,-2064.0224027633667,-300.0,200.0
2228.0200624465942,-1864.0224027633667,382.179,2528.0200624465942,-2064.0224027633667,-300.0,200.0
2928.0200624465942,-2064.0224027633667,385.474,2528.0200624465942,-2064.0224027633667,400.0,0.0
2928.0200624465942,-2264.0224027633667,387.174,2528.0200624465942,-2064.0224027633667,400.0,-200.0
2928.0200624465942,-2364.0224027633667,387.575,2528.0200624465942,-2064.0224027633667,400.0,-300.0
2828.0200624465942,-2464.0224027633667,387.875,2528.0200624465942,-2064.0224027633667,300.0,-400.0
2628.0200624465942,-2578.4058690071106,388.586,2528.0200624465942,-2478.4058690071106,100.0,-100.0
2628.0200624465942,-2578.4058690071106,388.676,2528.0200624465942,-2478.4058690071106,100.0,-100.0
2528.0200624465942,-2578.4058690071106,389.077,2528.0200624465942,-2478.4058690071106,0.0,-100.0
2128.0200624465942,-2578.4058690071106,391.279,2528.0200624465942,-2478.4058690071106,-400.0,-100.0
1928.0200624465942,-2378.4058690071106,392.276,2528.0200624465942,-2478.4058690071106,-600.0,100.0
1951.8539714813232,-2178.4058690071106,393.777,2251.8539714813232,-2478.4058690071106,-300.0,300.0
1951.8539714813232,-2078.4058690071106,394.379,2251.8539714813232,-2478.4058690071106,-300.0,400.0
2051.8539714813232,-3096.146013736725,399.474,2251.8539714813232,-2696.146013736725,-200.0,-400.0
850.553879737854,-3981.787211894989,403.474,1050.553879737854,-3781.787211894989,-200.0,-200.0
750.553879737854,-3981.787211894989,403.775,1050.553879737854,-3781.787211894989,-300.0,-200.0
450.553879737854,-3981.787211894989,404.374,1050.553879737854,-3781.787211894989,-600.0,-200.0
350.553879737854,-3981.787211894989,404.678,1050.553879737854,-3781.787211894989,-700.0,-200.0
374.18699741363525,-3981.787211894989,405.774,474.18699741363525,-3781.787211894989,-100.0,-200.0
-225.81300258636475,-4842.867269515991,407.476,474.18699741363525,-4342.867269515991,-700.0,-500.0
-852.037923336029,-4842.867269515991,408.076,-252.03792333602905,-4342.867269515991,-600.0,-500.0
-1205.9063649177551,-5295.360474586487,408.974,-705.9063649177551,-4795.360474586487,-500.0,-500.0
-1205.9063649177551,-5653.028664588928,409.276,-705.9063649177551,-5253.028664588928,-500.0,-400.0
-1305.9063649177551,-5453.028664588928,409.575,-705.9063649177551,-5253.028664588928,-600.0,-200.0
-1405.9063649177551,-5553.028664588928,410.075,-705.9063649177551,-5253.028664588928,-700.0,-300.0
-1924.4045042991638,-5688.395211696625,412.578,-1424.4045042991638,-5588.395211696625,-500.0,-100.0
-3014.641487598419,-4045.598564147949,417.475,-2414.641487598419,-4445.598564147949,-600.0,400.0
-3361.4248156547546,-3571.1838483810425,418.374,-2961.4248156547546,-4071.1838483810425,-400.0,500.0
-4142.802841663361,-3401.425507068634,419.074,-3642.8028416633606,-3601.425507068634,-500.0,200.0
-4903.870141506195,-3051.025764942169,421.277,-4703.870141506195,-3251.025764942169,-200.0,200.0
-5690.511295795441,-1764.3578362464905,425.277,-5190.511295795441,-2164.3578362464905,-500.0,400.0
-5690.511295795441,-1344.1505932807922,426.474,-5190.511295795441,-1544.1505932807922,-500.0,200.0
-5390.511295795441,-758.577892780304,427.577,-5190.511295795441,-958.577892780304,-200.0,200.0
-4790.511295795441,-277.7663850784302,430.277,-5190.511295795441,-377.7663850784302,400.0,100.0
-4792.540175914764,478.06901693344116,432.278,-4992.540175914764,-21.930983066558838,200.0,500.0
-4992.540175914764,1517.5056982040405,433.477,-4992.540175914764,1317.5056982040405,-0.0,200.0
-5292.540175914764,2330.6985926628113,434.776,-4992.540175914764,1830.6985926628113,-300.0,500.0
-5786.5906047821045,3731.2197136878967,436.378,-5486.5906047821045,3331.2197136878967,-300.0,400.0
-6186.5906047821045,4722.074332237244,438.776,-5486.5906047821045,4322.074332237244,-700.0,400.0
-7420.280148983002,5060.884530544281,441.078,-7320.280148983002,5160.884530544281,-100.0,-100.0
-7520.280148983002,5060.884530544281,442.177,-7320.280148983002,5160.884530544281,-200.0,-100.0
-7420.280148983002,5060.884530544281,442.978,-7320.280148983002,5160.884530544281,-100.0,-100.0
-7120.280148983002,5160.884530544281,445.689,-7320.280148983002,5160.884530544281,200.0,0.0
-7120.280148983002,5160.884530544281,446.276,-7320.280148983002,5160.884530544281,200.0,0.0
-7120.280148983002,5160.884530544281,446.876,-7320.280148983002,5160.884530544281,200.0,0.0
-7120.280148983002,5160.884530544281,447.376,-7320.280148983002,5160.884530544281,200.0,0.0
-7220.280148983002,5519.331691265106,448.476,-7320.280148983002,5319.331691265106,100.0,200.0
-7220.280148983002,5419.331691265106,449.278,-7320.280148983002,5319.331691265106,100.0,100.0
