xval,yval,time,platxval,platyval,orgxval,orgyval
1139.7165322303772,1764.865562915802,24.621,639.7165322303772,1564.865562915802,500.0,200.0
1139.7165322303772,1664.865562915802,25.12,639.7165322303772,1564.865562915802,500.0,100.0
1339.7165322303772,1664.865562915802,25.72,639.7165322303772,1564.865562915802,700.0,100.0
1552.8580737113953,1564.865562915802,26.518,952.8580737113953,1564.865562915802,600.0,-0.0
1609.2963933944702,1664.865562915802,28.62,1109.2963933944702,1564.865562915802,500.0,100.0
1709.2963933944702,1664.865562915802,28.72,1109.2963933944702,1564.865562915802,600.0,100.0
2020.4827165603638,1564.865562915802,29.518,1520.4827165603638,1564.865562915802,500.0,0.0
1920.4827165603638,1764.865562915802,29.618,1520.4827165603638,1564.865562915802,400.0,200.0
1920.4827165603638,1664.865562915802,29.719,1520.4827165603638,1564.865562915802,400.0,100.0
2020.4827165603638,1764.865562915802,29.821,1520.4827165603638,1564.865562915802,500.0,200.0
2120.4827165603638,1664.865562915802,29.922,1520.4827165603638,1564.865562915802,600.0,100.0
2310.2309918403625,1944.6818852424622,34.922,2210.2309918403625,1644.6818852424622,100.0,300.0
2610.2309918403625,2042.306535243988,37.32,2210.2309918403625,2042.306535243988,400.0,0.0
2510.2309918403625,2142.306535243988,37.419,2210.2309918403625,2042.306535243988,300.0,100.0
2410.2309918403625,1942.306535243988,37.718,2210.2309918403625,2042.306535243988,200.0,-100.0
2410.2309918403625,1942.306535243988,37.818,2210.2309918403625,2042.306535243988,200.0,-100.0
2310.2309918403625,1942.306535243988,38.018,2210.2309918403625,2042.306535243988,100.0,-100.0
2210.2309918403625,1942.306535243988,38.522,2210.2309918403625,2042.306535243988,0.0,-100.0
3313.0635833740234,1742.306535243988,43.719,2713.0635833740234,2042.306535243988,600.0,-300.0
4301.475684642792,1549.6736931800842,46.422,3501.4756846427917,1649.6736931800842,800.0,-100.0
4486.432549953461,1549.6736931800842,46.519,3986.4325499534607,1649.6736931800842,500.0,-100.0
4386.432549953461,1349.6736931800842,46.618,3986.4325499534607,1649.6736931800842,400.0,-300.0
5287.954096794128,349.68284845352173,51.418,4887.954096794128,749.6828484535217,400.0,-400.0
5700.766389369965,242.0574402809143,52.022,5200.766389369965,642.0574402809143,500.0,-400.0
5621.044397354126,642.0574402809143,55.617,5621.044397354126,642.0574402809143,0.0,0.0
5521.044397354126,742.0574402809143,55.719,5621.044397354126,642.0574402809143,-100.0,100.0
4833.605406284332,342.0574402809143,58.319,5333.605406284332,642.0574402809143,-500.0,-300.0
5035.059940814972,-538.8768911361694,59.819,5235.059940814972,-238.87689113616943,-200.0,-300.0
5135.059940814972,-753.5445165634155,60.618,5235.059940814972,-653.5445165634155,-100.0,-100.0
5035.059940814972,-753.5445165634155,60.721,5235.059940814972,-653.5445165634155,-200.0,-100.0
5335.059940814972,-1053.5445165634155,61.72,5235.059940814972,-653.5445165634155,100.0,-400.0
5535.059940814972,-1356.2388634681702,62.822,5235.059940814972,-956.2388634681702,300.0,-400.0
5735.059940814972,-1456.2388634681702,62.92,5235.059940814972,-956.2388634681702,500.0,-500.0
5535.059940814972,-1655.5593872070312,63.021,5235.059940814972,-1155.5593872070312,300.0,-500.0
5554.209141731262,-1026.5105676651,71.32,6054.209141731262,-826.5105676651001,-500.0,-200.0
5454.209141731262,-1326.5105676651,71.621,6054.209141731262,-826.5105676651001,-600.0,-500.0
5300.286295413971,-2183.7154150009155,72.82,5700.286295413971,-1583.7154150009155,-400.0,-600.0
